100
14
Jan
bought,usable,demand,consume,shortage,waste,budget
4822,964,2980,9526,5623,23,79,1160,303,7364,1479,3814,4822,0
4822,964,2980,9526,5623,23,79,1160,303,7364,1479,3814,4822,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27377989802.22,27183803712.87,27183803712.87,27183803712.87,27183803712.87,27057080573.67,27057080573.67,27057080573.67,27057080573.67,27057080573.67,27009714887.41,27009714887.41,27009714887.41,27009714887.41
17204,0,1860,2324,62,14036,0,0,0,0,32341,0,0,0
17204,13799,1860,2324,62,14036,13862,13817,13710,13648,32341,16134,3405,3405
3405,13799,1860,2324,62,174,45,107,62,13648,16207,12729,3405,0
3405,13799,1860,2324,62,174,45,107,62,13648,16207,12729,3405,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27247708948.72,27247708948.72,27228213321.52,27204870414.8,27204251366.5,27066489009.02,27066489009.02,27066489009.02,27066489009.02,27066489009.02,26754121520.06,26754121520.06,26754121520.06,26754121520.06
76771,0,0,20246,0,0,0,0,0,4497,0,17187,0,0
76771,63622,59752,20246,19669,6884,6861,6715,6664,4497,4497,17187,13149,13149
13149,3870,59752,577,12785,23,146,51,56,6608,4497,4038,13149,0
13149,3870,59752,577,12785,23,146,51,56,6608,4497,4038,13149,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26655471059.6,26655471059.6,26655471059.6,26460933724.32,26460933724.32,26460933724.32,26460933724.32,26460933724.32,26460933724.32,26417137935.99,26417137935.99,26251422772.56,26251422772.56,26251422772.56
4280,0,19001,4077,165595,0,30286,0,0,0,0,0,0,0
4280,796,19001,4077,165595,163209,193461,88729,88729,87379,30286,30286,0,0
3484,796,19001,4077,2386,34,104732,0,1350,2218,54875,26802,3484,0
3484,796,19001,4077,2386,34,104732,0,1350,2218,54875,26802,3484,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27384555911.2,27384555911.2,27183988765.59,27141267676.47,25527820945.12,25527820945.12,25230737393.9,25230737393.9,25230737393.9,25230737393.9,25230737393.9,25230737393.9,25230737393.9,25230737393.9
18251,14981,0,1064,21058,2033,0,18251,0,0,0,0,0,0
18251,14981,801,1064,21058,22547,22440,26534,26534,26086,20284,18251,18251,18251
18251,14180,801,1064,544,107,14157,0,448,2190,3612,2033,18251,0
18251,14180,801,1064,544,107,14157,0,448,2190,3612,2033,18251,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27225109003.66,27073394319.32,27073394319.32,27062865198.76,26857227300.78,26837344581.11,26837344581.11,26656471148.28,26656471148.28,26656471148.28,26656471148.28,26656471148.28,26656471148.28,26656471148.28
109981,0,0,0,0,0,101,0,42489,0,0,0,55944,0
109981,54037,42786,41358,36099,2258,101,101,42489,35057,14449,10596,55944,55944
55944,11251,1428,5259,33841,34,2224,101,7432,20608,3853,10596,55944,0
55944,11251,1428,5259,33841,34,2224,101,7432,20608,3853,10596,55944,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26367963821.76,26367963821.76,26367963821.76,26367963821.76,26367963821.76,26367963821.76,26366969443.43,26366969443.43,25950969841.79,25950969841.79,25950969841.79,25950969841.79,25410604508.03,25410604508.03
32985,0,14482,61279,0,0,0,0,0,28897,0,0,0,0
32985,20648,14482,61279,7328,6796,5132,3776,3708,28897,28897,12718,12337,12337
12337,20648,14482,53951,532,1664,1356,68,1725,1983,16179,381,12337,0
12337,20648,14482,53951,532,1664,1356,68,1725,1983,16179,381,12337,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27076221296.55,27076221296.55,26925450063.47,26335800239.45,26335800239.45,26335800239.45,26335800239.45,26335800239.45,26335800239.45,26051612115.01,26051612115.01,26051612115.01,26051612115.01,26051612115.01
160905,0,40830,105063,0,5180,1216,0,0,125649,0,0,0,0
160905,49616,40830,105063,104911,5180,1216,236,56,125649,117865,116201,111289,111289
111289,49616,40830,152,104911,5180,980,180,56,7784,1664,4912,111289,0
111289,49616,40830,152,104911,5180,980,180,56,7784,1664,4912,111289,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
25708597636.2,25708597636.2,25278842696.1,24236522128.77,24236522128.77,24185241993.57,24173226770.53,24173226770.53,24173226770.53,22960789309.93,22960789309.93,22960789309.93,22960789309.93,22960789309.93
